ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2018-02-01T13:00:00+01:00;100560;110.0;1;300;4.7;279.75;275.25;73;30000.0;1;2;2;75.0;6;800.0;38;20;10;99470.0;;;-620.0;;;;;;;;7.6;10.9;-10.0;1;0.0;0.0;-60.0;0.0;-0.1;0.4;0.4;9.7;;;;;5.0;8;650.0;3.0;6;1400.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-02-04T16:00:00+01:00;102070;100.0;3;40;8.3;275.65;269.75;65;20340.0;1;1;1;40.0;3;800.0;31;20;10;100940.0;;;1400.0;;;;;;;;13.5;14.5;-10.0;2;0.0;0.0;-30.0;0.0;0.0;-0.1;2.2;5.0;;;;;3.0;8;930.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;2.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-02-06T19:00:00+01:00;101160;100.0;3;20;5.9;272.05;271.35;95;710.0;71;7;7;100.0;8;150.0;37;;;100030.0;;;-660.0;272.05;;273.35;;;;;9.2;10.2;-10.0;13;0.06;0.04;-60.0;0.6;1.8;3.0;4.0;6.0;;;;;7.0;7;160.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Neige, ou pluie et neige mêlées;Chute continue de flocons de neige, faible au moment de l’observation;-1.099999999999966;-1.099999999999966;;0.20000000000004547;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-01-10T16:00:00+01:00;100850;-50.0;5;200;2.8;282.05;279.15;82;27420.0;1;2;2;90.0;5;450.0;38;23;;99760.0;;;-30.0;;;;;;;;4.1;4.1;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;1.4;2.6;;;;;1.0;8;400.0;4.0;6;700.0;7.0;3;2300.0;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;8.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-01-12T16:00:00+01:00;102600;-40.0;5;40;1.5;279.55;277.35;86;5540.0;1;2;2;100.0;8;450.0;36;;;101480.0;;;730.0;;;;;;;;2.3;3.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7;360.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-01-14T07:00:00+01:00;101650;0.0;5;0;0.0;273.85;272.65;92;5070.0;3;2;2;90.0;7;4500.0;30;23;;100520.0;;;-610.0;273.85;;277.15;;;;;0.7;1.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3;4500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;0.7000000000000455;0.7000000000000455;;4.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-02-14T07:00:00+01:00;101300;140.0;1;190;2.8;273.55;273.15;97;1040.0;10;2;2;100.0;8;80.0;36;;;100170.0;;;0.0;273.55;;274.35;;;;;4.3;4.3;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;0.4;;;;;8.0;7;60.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;0.4000000000000341;0.4000000000000341;;1.2000000000000455;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-02-21T16:00:00+01:00;102140;-140.0;8;30;5.8;277.75;271.35;63;8000.0;1;0;0;0.0;0;;30;20;10;101020.0;;;410.0;;;;;;;;9.4;10.2;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-02-27T10:00:00+01:00;102100;-60.0;6;40;6.8;268.35;264.25;73;9290.0;3;2;2;90.0;7;450.0;31;;;100940.0;;;-460.0;;;;;;;;9.6;10.0;-10.0;4;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;8;510.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;-4.7999999999999545;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-01-25T19:00:00+01:00;101350;50.0;3;190;3.8;281.25;280.15;93;27500.0;3;2;2;100.0;7;250.0;38;;;100250.0;;;-160.0;281.25;;282.05;;;;;6.0;7.1;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.4;1.6;4.8;;;;;7.0;6;250.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.100000000000023;8.100000000000023;;8.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-02-19T07:00:00+01:00;102090;-80.0;6;120;1.0;272.65;271.85;94;5070.0;3;2;2;90.0;6;1250.0;35;;;100950.0;;;-490.0;272.65;;278.35;;;;;1.6;2.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6;1400.0;6.0;6;1800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;-0.5;-0.5;;5.2000000000000455;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-02-19T16:00:00+01:00;101790;-170.0;6;180;2.8;278.35;276.95;91;4500.0;58;6;5;100.0;8;250.0;37;;;100680.0;;;-580.0;;;;;;;;4.5;4.5;-10.0;1;0.0;0.0;-30.0;-0.1;0.2;0.2;0.2;0.2;;;;;5.0;7;210.0;8.0;6;450.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Bruine et pluie, faibles;5.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-01-29T01:00:00+01:00;103660;-70.0;6;210;2.1;282.85;281.45;91;25000.0;1;2;2;90.0;7;450.0;35;;;102550.0;;;220.0;;;;;;;;3.2;5.2;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6;580.0;7.0;6;750.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-01-29T04:00:00+01:00;103540;-120.0;8;220;3.5;282.75;281.55;92;26180.0;1;2;2;100.0;7;800.0;35;;;102430.0;;;90.0;;;;;;;;5.7;6.1;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6;650.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-01-29T10:00:00+01:00;103470;0.0;0;230;3.9;282.75;281.35;91;12000.0;58;6;5;90.0;7;250.0;35;;;102360.0;;;-240.0;;;;;;;;5.9;6.6;-10.0;1;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;2.0;7;260.0;7.0;6;600.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Bruine et pluie, faibles;9.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-02-24T10:00:00+01:00;101630;40.0;2;70;7.4;273.25;266.15;59;10430.0;0;0;0;;0;;;;;100500.0;;;-100.0;;;;;;;;10.6;10.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.10000000000002274;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2018-03-05T01:00:00+01:00;99590;50.0;0;200;2.8;279.25;277.75;90;27300.0;3;2;2;90.0;7;800.0;35;;;98500.0;;;-40.0;;;;;;;;4.8;5.3;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;4.7;7.5;;;;;1.0;8;900.0;7.0;6;1300.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2018-05-21T17:00:00+02:00;101140;-100.0;8;30;1.8;295.05;284.15;50;30000.0;2;2;2;60.0;5;1750.0;38;20;10;100100.0;;;-580.0;;;;;;;;2.9;5.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2018-05-21T20:00:00+02:00;101100;-40.0;5;340;0.9;295.25;283.75;48;31590.0;0;0;0;75.0;6;1750.0;;;;100060.0;;;-510.0;287.25;;296.95;;;;;1.7;4.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;;;9;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.100000000000023;14.100000000000023;;23.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2018-04-11T08:00:00+02:00;100520;80.0;3;100;1.2;280.65;277.95;83;30000.0;3;0;0;25.0;1;4500.0;30;23;11;99430.0;;;670.0;279.35;;287.55;;;;;2.3;3.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;0;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.5;6.2000000000000455;;14.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2018-04-12T23:00:00+02:00;100170;130.0;1;190;3.2;283.85;282.75;93;12000.0;3;2;2;100.0;7;150.0;35;;;99100.0;;;-80.0;;;;;;;;5.6;5.6;-10.0;1;0.0;0.0;-30.0;0.0;0.0;1.2;1.4;1.4;;;;;7.0;6;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2018-05-01T20:00:00+02:00;101370;-20.0;6;230;1.6;284.05;275.85;57;39300.0;1;2;2;60.0;5;1750.0;38;20;11;100280.0;;;440.0;277.65;;287.75;;;;;3.0;7.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;5.0;6;;1.0;0;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;10.900000000000034;4.5;;14.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2018-05-05T05:00:00+02:00;102170;-10.0;5;360;4.1;283.25;279.05;75;20000.0;2;1;1;0.0;;;;;;101070.0;;;;;;;;;;;;6.2;-10.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;10.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2018-05-24T02:00:00+02:00;101850;-10.0;8;20;2.1;289.15;286.95;87;3160.0;10;2;2;90.0;7;2250.0;;;;100780.0;;;230.0;;;;;;;;3.0;4.0;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;;7.0;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;16.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2018-05-24T11:00:00+02:00;101800;10.0;1;60;0.8;293.65;287.75;69;3680.0;1;2;2;90.0;7;450.0;35;;;100750.0;;;-100.0;;;;;;;;2.4;3.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;20.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2018-05-24T20:00:00+02:00;101560;10.0;3;260;2.9;296.65;284.35;46;15430.0;3;0;0;25.0;2;1750.0;32;20;10;100520.0;;;-240.0;288.25;;298.75;;;;;4.7;6.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;23.5;15.100000000000023;;25.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2018-03-19T04:00:00+01:00;100750;-60.0;7;60;2.5;271.45;270.65;94;1170.0;71;7;7;100.0;8;150.0;35;;;99620.0;;;660.0;;;;;;;;3.0;5.3;-10.0;12;0.02;0.01;-30.0;0.4;1.4;1.4;1.6;1.8;;;;;4.0;7;120.0;7.0;6;540.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Neige, ou pluie et neige mêlées;Chute continue de flocons de neige, faible au moment de l’observation;-1.6999999999999886;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2018-03-20T07:00:00+01:00;101960;240.0;3;20;5.7;271.25;265.15;63;25000.0;3;0;0;10.0;0;8000.0;30;20;11;100810.0;;;1180.0;271.15;;274.55;;;;;9.7;12.7;-10.0;4;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;-1.8999999999999773;-2.0;;1.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2018-03-23T01:00:00+01:00;101620;-220.0;8;260;2.7;278.75;274.25;73;20000.0;1;2;2;100.0;8;800.0;35;;;100510.0;;;-1240.0;;;;;;;;4.0;5.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;900.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2018-03-23T10:00:00+01:00;101020;-200.0;6;200;6.1;279.25;273.15;65;25000.0;2;2;2;100.0;7;800.0;35;;;99920.0;;;-1410.0;;;;;;;;10.8;10.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2018-03-27T05:00:00+02:00;101630;-170.0;8;190;0.7;279.85;275.95;76;25000.0;3;2;2;100.0;2;1750.0;35;22;;100520.0;;;120.0;;;;;;;;1.3;2.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;1600.0;8.0;4;3090.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2018-03-27T17:00:00+02:00;100870;-160.0;6;270;5.2;286.45;283.45;82;37190.0;0;2;2;100.0;8;800.0;;;;99800.0;;;-930.0;;;;;;;;8.4;8.4;-10.0;1;0.0;;;-0.1;0.2;2.2;5.6;5.6;;;;;6.0;;;7.0;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2018-04-21T05:00:00+02:00;102150;-60.0;6;340;0.9;286.35;282.95;80;30000.0;2;0;0;0.0;0;;30;20;10;101070.0;;;-220.0;;;;;;;;1.7;2.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2018-03-06T19:00:00+01:00;99140;40.0;3;200;2.2;280.95;278.75;86;30000.0;25;8;6;60.0;5;800.0;39;20;10;98070.0;;;150.0;278.15;;285.15;;;;;3.5;12.5;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;4.0;8;1140.0;2.0;6;1900.0;1.0;9;900.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie;7.800000000000011;5.0;;12.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2018-04-16T02:00:00+02:00;101330;100.0;1;260;1.7;282.15;279.25;82;30000.0;3;2;2;90.0;0;6240.0;30;20;11;100240.0;;;-220.0;;;;;;;;2.4;4.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.4;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2018-01-01T04:00:00+01:00;100990;220.0;1;240;6.8;280.95;275.65;69;30000.0;1;1;1;25.0;2;800.0;35;20;11;99900.0;;;-150.0;;;;;;;;10.0;13.2;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;1.8;1.8;;;;;2.0;6;840.0;1.0;0;7800.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-01-05T04:00:00+01:00;100130;-150.0;8;220;6.9;282.55;281.15;91;10000.0;60;6;2;90.0;7;250.0;35;;;99050.0;;;-380.0;;;;;;;;11.0;12.4;-10.0;2;0.0;0.0;-30.0;0.2;0.2;0.2;2.8;7.6;;;;;4.0;7;240.0;7.0;6;330.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;9.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2018-01-10T22:00:00+01:00;100960;50.0;2;0;0.0;280.05;279.35;95;6020.0;2;2;2;90.0;7;450.0;35;;;99860.0;;;60.0;;;;;;;;0.9;1.4;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.0;;;;;2.0;8;400.0;7.0;6;1680.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
