ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2021-04-18T05:00:00+02:00;102370;-80.0;6;350;2.2;277.25;273.55;77;20000.0;2;0;0;0.0;0;;30;20;10;101250.0;;;-220.0;;;;;;;;3.6;4.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2021-02-28T10:00:00+01:00;103400;-10.0;5;60;6.1;277.85;274.35;78;4990.0;3;0;0;40.0;3;450.0;31;20;10;102270.0;;;-520.0;;;;;;;;9.9;10.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;420.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;4.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-03-01T22:00:00+01:00;102790;-20.0;8;10;1.1;279.95;274.45;68;7880.0;2;0;0;0.0;0;;30;20;10;101670.0;;;-260.0;;;;;;;;1.5;3.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2021-02-25T04:00:00+01:00;102650;-60.0;8;240;0.7;282.85;279.75;81;20000.0;3;2;2;90.0;5;2250.0;35;20;11;101550.0;;;-450.0;;;;;;;;1.5;1.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;2150.0;5.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-02-26T07:00:00+01:00;103390;110.0;3;360;3.2;280.95;279.25;89;10000.0;61;6;6;100.0;5;450.0;38;27;;102270.0;;;720.0;280.95;;286.75;;;;;6.8;8.9;-10.0;2;0.0;0.0;-60.0;0.4;0.8;0.8;0.8;0.8;;;;;2.0;8;500.0;5.0;6;1200.0;7.0;3;2600.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;7.800000000000011;7.800000000000011;;13.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-02-26T19:00:00+01:00;103660;100.0;3;40;5.4;282.65;274.55;57;25000.0;1;1;1;50.0;4;1750.0;35;20;10;102540.0;;;760.0;280.65;;285.45;;;;;7.5;7.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;1.0;1.8;;;;;4.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.5;7.5;;12.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-02-27T07:00:00+01:00;103870;30.0;0;30;3.4;276.65;273.65;81;20000.0;2;0;0;0.0;0;;30;20;10;102730.0;;;460.0;276.55;;282.65;;;;;6.1;7.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.5;3.400000000000034;;9.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-03-04T22:00:00+01:00;102280;110.0;2;350;4.1;280.15;278.15;87;5930.0;1;2;2;90.0;7;450.0;35;;;101170.0;;;-310.0;;;;;;;;7.3;10.6;-10.0;0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;0.4;;;;;7.0;6;400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2021-02-23T07:00:00+01:00;102890;220.0;1;210;3.1;285.35;281.25;76;20000.0;3;2;2;90.0;7;1250.0;35;;;101790.0;;;1340.0;285.15;;288.45;;;;;5.1;5.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6;1040.0;7.0;6;1600.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;12.200000000000045;12.0;;15.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-02-16T01:00:00+01:00;102400;-90.0;6;200;5.0;281.25;277.65;78;25000.0;1;2;2;75.0;6;3800.0;30;27;10;101290.0;;;-410.0;;;;;;;;7.2;7.3;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;1.0;;;;;5.0;3;3800.0;5.0;3;6100.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;8.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-02-17T07:00:00+01:00;101950;0.0;0;200;3.4;281.05;279.95;93;25000.0;3;2;2;75.0;6;450.0;35;20;10;100850.0;;;10.0;280.75;;283.15;;;;;5.4;6.1;-10.0;2;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.4;;;;;3.0;7;300.0;5.0;6;1000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.900000000000034;7.600000000000023;;10.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-02-18T13:00:00+01:00;100800;-70.0;7;200;5.1;282.75;281.15;90;16850.0;0;6;6;100.0;1;800.0;;;;99720.0;;;-1190.0;;;;;;;;8.6;8.6;-10.0;2;0.0;;;0.4;2.0;2.0;2.0;2.0;;;;;1.0;;960.0;8.0;;1860.0;;8;;;;;48.716833, 2.384333;ORLY;En baisse;Pluie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-06-19T23:00:00+02:00;100910;-60.0;5;160;0.9;293.05;292.35;96;6050.0;0;2;2;100.0;8;250.0;;;;99870.0;;;-570.0;;;;;;;;1.7;3.3;-10.0;1;0.0;;;0.0;-0.1;20.1;20.1;20.3;;;;;7.0;;210.0;8.0;;390.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-06-14T11:00:00+02:00;102090;-50.0;8;340;2.2;298.15;285.35;45;30000.0;2;0;0;0.0;0;;30;20;10;101050.0;;;-630.0;;;;;;;;5.5;5.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;25.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-06-14T23:00:00+02:00;101960;110.0;3;340;2.0;295.05;284.75;52;39240.0;2;0;0;0.0;0;;30;20;10;100910.0;;;-370.0;;;;;;;;3.7;6.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-06-27T14:00:00+02:00;101400;80.0;1;260;1.2;292.85;290.95;89;10000.0;21;6;2;100.0;8;450.0;38;;;100350.0;;;-370.0;;;;;;;;2.4;4.1;-10.0;1;0.0;0.0;-60.0;0.4;1.2;1.2;1.8;2.0;;;;;2.0;8;360.0;5.0;6;1400.0;7.0;6;1800.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Pluie (ne se congelant pas);19.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-06-13T08:00:00+02:00;102740;120.0;3;50;3.7;290.75;284.75;68;17360.0;2;0;0;10.0;0;8000.0;30;20;11;101670.0;;;460.0;287.75;;295.85;;;;;5.5;5.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.600000000000023;14.600000000000023;;22.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-07-05T05:00:00+02:00;101000;-140.0;8;180;2.1;288.15;287.05;93;2750.0;61;6;2;100.0;8;450.0;38;;;99940.0;;;-210.0;;;;;;;;3.6;3.9;-10.0;1;0.0;0.0;-30.0;1.2;1.2;1.2;2.8;15.6;;;;;5.0;8;360.0;7.0;6;600.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;15.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2021-07-07T08:00:00+02:00;101460;120.0;3;210;4.0;289.05;285.95;82;16660.0;3;2;2;75.0;3;450.0;31;20;11;100390.0;;;800.0;287.05;;295.05;;;;;6.5;6.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;480.0;6.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.900000000000034;13.900000000000034;;21.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2021-01-17T16:00:00+01:00;102620;150.0;3;320;3.3;280.25;276.15;75;21460.0;0;2;2;;1;800.0;;;;101510.0;;;460.0;;;;;;;;4.9;9.4;-10.0;0;0.0;;;-0.1;-0.1;0.6;1.0;5.7;;;;;1.0;;780.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2021-05-26T11:00:00+02:00;101660;190.0;1;300;5.1;285.75;280.85;72;25000.0;1;2;2;90.0;7;800.0;38;;;100580.0;;;-380.0;;;;;;;;8.6;9.9;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.2;8.1;9.1;;;;;5.0;8;680.0;5.0;6;1200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;12.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2021-06-08T02:00:00+02:00;102350;30.0;1;340;1.6;287.75;285.05;84;30000.0;2;0;0;0.0;0;;30;20;10;101270.0;;;-60.0;;;;;;;;2.4;3.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;14.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-02-04T01:00:00+01:00;101190;190.0;1;200;2.1;279.55;277.85;89;25000.0;2;0;0;10.0;1;1250.0;35;20;10;100090.0;;;820.0;;;;;;;;2.5;4.8;-10.0;2;0.0;0.0;-60.0;0.0;0.0;0.0;1.8;6.0;;;;;1.0;6;1270.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-02-04T07:00:00+01:00;101270;50.0;1;150;1.3;278.95;278.65;98;15000.0;2;2;2;90.0;7;450.0;35;;;100170.0;;;1450.0;278.25;;282.15;;;;;2.0;4.7;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;4.0;;;;;1.0;6;420.0;7.0;6;1050.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.800000000000011;5.100000000000023;;9.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2021-01-30T22:00:00+01:00;99510;50.0;3;190;2.4;282.55;281.75;95;13420.0;61;6;6;90.0;7;450.0;38;;;98440.0;;;-1270.0;;;;;;;;3.9;5.3;-10.0;2;0.0;0.0;-30.0;0.4;0.8;1.0;1.0;10.1;;;;;6.0;8;320.0;7.0;6;810.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;9.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2021-05-11T08:00:00+02:00;100850;20.0;3;230;0.6;284.05;283.55;97;13100.0;3;2;2;90.0;3;80.0;35;20;12;99770.0;;;330.0;281.85;;286.55;;;;;1.3;1.6;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.2;0.4;5.7;;;;;1.0;7;90.0;3.0;6;2120.0;7.0;0;8000.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.900000000000034;8.700000000000045;;13.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2021-05-22T14:00:00+02:00;100930;10.0;2;250;5.7;289.15;283.25;68;18000.0;25;8;6;60.0;5;1250.0;38;20;10;99870.0;;;40.0;;;;;;;;9.1;15.7;-10.0;2;0.0;0.0;-60.0;0.4;0.4;0.4;0.4;1.0;;;;;2.0;8;1200.0;5.0;6;1410.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Averse(s);Averse(s) de pluie;16.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2021-05-13T02:00:00+02:00;100740;-150.0;6;130;3.0;283.85;281.45;85;9000.0;62;6;2;90.0;7;1250.0;35;;;99660.0;;;-670.0;;;;;;;;5.2;5.3;-10.0;1;0.0;0.0;-60.0;0.6;0.6;0.6;0.6;0.6;;;;;7.0;6;1170.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;10.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2021-05-14T17:00:00+02:00;100920;30.0;0;280;7.8;287.65;282.05;69;20000.0;25;8;6;75.0;6;800.0;38;20;10;99850.0;;;220.0;;;;;;;;11.2;13.2;-10.0;0;0.0;0.0;-30.0;-0.1;1.0;2.6;3.0;3.4;;;;;3.0;8;700.0;6.0;6;2000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Averse(s);Averse(s) de pluie;14.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2021-05-15T17:00:00+02:00;100320;-30.0;7;250;5.3;289.25;282.45;64;3780.0;25;8;6;75.0;6;1250.0;33;20;10;99270.0;;;-580.0;;;;;;;;8.2;8.2;-10.0;1;0.0;0.0;-30.0;0.2;1.4;2.0;2.4;3.4;;;;;5.0;6;2300.0;2.0;9;1300.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Averse(s);Averse(s) de pluie;16.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2021-01-06T01:00:00+01:00;101540;-30.0;8;20;3.5;275.35;274.15;92;3830.0;50;5;5;100.0;8;250.0;37;;;100420.0;;;140.0;;;;;;;;5.1;7.0;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7;260.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Bruine;Bruine, sans congélation, intermittente, faible au moment de l’observation;2.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2021-05-01T14:00:00+02:00;101470;-10.0;7;40;3.5;283.45;277.35;66;12000.0;60;6;6;100.0;7;800.0;35;;;100380.0;;;100.0;;;;;;;;5.1;5.6;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;0.6;0.8;0.8;;;;;2.0;6;990.0;3.0;6;1380.0;7.0;6;1700.0;;;;48.716833, 2.384333;ORLY;En baisse;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;10.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2021-05-06T20:00:00+02:00;100750;240.0;1;350;2.8;283.25;279.95;80;46060.0;3;2;2;90.0;7;800.0;38;;;99670.0;;;-600.0;280.15;;283.95;;;;;4.2;6.1;-10.0;1;0.0;0.0;-60.0;0.2;0.2;0.2;4.0;4.8;;;;;2.0;8;600.0;3.0;6;1500.0;7.0;6;1900.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.100000000000023;7.0;;10.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2021-04-25T23:00:00+02:00;102000;20.0;0;40;8.2;284.05;272.85;46;25000.0;2;2;2;75.0;0;8000.0;30;20;12;100910.0;;;-210.0;;;;;;;;12.9;12.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2021-06-10T14:00:00+02:00;102170;-80.0;8;330;2.3;299.45;286.95;46;19460.0;0;0;0;;1;2250.0;;;;101130.0;;;-80.0;;;;;;;;5.2;8.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2040.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-06-16T17:00:00+02:00;101010;-150.0;6;180;3.4;305.75;287.85;34;17220.0;3;0;0;50.0;3;2250.0;31;23;10;100010.0;;;-730.0;;;;;;;;6.8;7.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;2000.0;1.0;3;5200.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;32.60000000000002;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-06-24T08:00:00+02:00;102120;20.0;3;330;4.4;286.15;283.35;83;18830.0;0;2;2;100.0;8;1250.0;;;;101040.0;;;130.0;286.15;;288.85;;;;;6.9;6.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1050.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.0;13.0;;15.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-06-25T02:00:00+02:00;102250;-30.0;8;270;1.3;285.85;281.95;77;25000.0;1;0;0;10.0;1;6000.0;30;23;10;101160.0;;;40.0;;;;;;;;2.4;3.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;6000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;12.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2021-06-25T05:00:00+02:00;102150;-110.0;7;230;1.7;282.55;281.45;93;11250.0;3;0;0;10.0;1;3600.0;30;23;10;101050.0;;;30.0;;;;;;;;2.3;2.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;3600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
